lat [deg],lon [deg],event_type,start time [s],duration [s],severity,measurements,uuid
-24.0,-64.0,wildfire,74740,11400,39.5,"['TIR', 'MIR', 'VNIR', 'SAR']",dc5756c0-4efa-4358-bac7-e876bda97651
52.5,-106.0,wildfire,74740,600,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",873f28f6-025d-4621-871b-44c07c62391c
24.0,-104.5,wildfire,74740,1500,65.5,"['TIR', 'MIR', 'VNIR', 'SAR']",65710a17-c5b0-4da6-8d62-335cc66464d4
21.0,-89.0,wildfire,75640,6000,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",50477f97-c132-41b4-b86c-76520fc478aa
16.0,-93.5,wildfire,75640,3300,48.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ce28d481-97a1-4fe6-bde6-d5c4198cbf2b
16.5,-89.5,wildfire,75640,3300,53.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a0b83b91-3733-4ddc-a881-2e90b819593f
21.5,-89.0,wildfire,75640,3300,53.1,"['TIR', 'MIR', 'VNIR', 'SAR']",3705c511-52f0-4572-b9a1-14376a5435f2
21.5,-89.5,wildfire,75640,4200,54.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3eb14d78-f3f1-4351-b128-b0e10908116e
18.0,-92.0,wildfire,75640,6000,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",ac711755-402b-4a02-a2b0-f5845d0f533e
13.5,-84.5,wildfire,75640,1500,47.0,"['TIR', 'MIR', 'VNIR', 'SAR']",7bd958d5-130e-48c0-a141-836abe40187d
50.5,-121.0,wildfire,75640,10500,72.6,"['TIR', 'MIR', 'VNIR', 'SAR']",585c8a34-ec11-472e-ba2b-60493942b079
15.5,-91.0,wildfire,75640,7800,61.0,"['TIR', 'MIR', 'VNIR', 'SAR']",dc8c3a6d-23c3-41df-af7e-c4f1ed8cafea
52.5,-108.5,wildfire,75640,9600,60.3,"['TIR', 'MIR', 'VNIR', 'SAR']",9a908c91-d83f-48a9-af9a-5e67e2e7a2a4
59.53035265900007,-159.0008751827521,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",e278e6ce-1928-47a7-a9ae-e66d8d47cc5a
57.49697686200011,-156.87821462484737,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",e9aeb1ea-2087-44c7-a06a-70d1e008c29a
57.85300742800007,-156.22984123839495,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",3e415708-e454-4730-91a9-ca4b1f0ec3c3
59.95069749550015,-158.7207346770485,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",9df85edc-8c69-4f33-a2bb-2046fa6d9180
60.30175942050013,-163.87771219130565,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",a18a03c8-7934-4034-a12d-bc8df03c2324
58.61273946750018,-156.06855173977277,algal_bloom,75866,10534,58.3,"['VNIR', 'TIR', 'Altimeter']",0813d8ff-cd36-4ac8-a73f-b21973c4e716
59.55920361750009,-155.11644675843888,algal_bloom,75866,10534,50.3,"['VNIR', 'TIR', 'Altimeter']",b7b5bd91-dc5e-4719-957e-3dfe85be23da
46.5,-119.0,wildfire,76540,1500,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",00439ca5-ffac-49be-b513-c122bb64663e
31.5,-110.0,wildfire,76540,1500,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",25e847d4-1ff1-4a72-8189-be5ee1cdb47c
19.5,-96.5,wildfire,76540,4200,44.1,"['TIR', 'MIR', 'VNIR', 'SAR']",bbde8def-fbdd-4122-bae6-94122910ea99
15.5,-87.5,wildfire,76540,4200,45.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5663c0ef-4134-4a91-be86-647b96e5a0db
20.0,-102.5,wildfire,76540,6000,46.9,"['TIR', 'MIR', 'VNIR', 'SAR']",536b2031-1090-4322-a16d-c2e93645b1b6
24.5,-105.5,wildfire,76540,6900,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",f301b1c9-c8ac-4f54-80e9-6908cbb38ed0
20.5,-102.0,wildfire,77440,6000,47.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c1ccad72-eed0-4767-b846-068688c0fc1d
16.5,-88.5,wildfire,77440,1500,44.6,"['TIR', 'MIR', 'VNIR', 'SAR']",5988d040-628a-48f1-959a-d6b6fdfcd9be
-13.0,-55.5,wildfire,77440,4200,37.9,"['TIR', 'MIR', 'VNIR', 'SAR']",81493ebc-991b-4de8-a185-f03ad30d784d
49.5,-99.5,wildfire,77440,7800,66.4,"['TIR', 'MIR', 'VNIR', 'SAR']",aff8b6b8-77f2-41b6-9a8c-3bee675187ed
-18.0,-46.0,wildfire,77440,600,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",18866062-3bca-42bf-8b76-5a796a48b4d6
53.5,-103.5,wildfire,77440,6900,58.8,"['TIR', 'MIR', 'VNIR', 'SAR']",f4df4613-3ec2-4247-98e3-35b1ed8794cc
17.0,-88.5,wildfire,77440,8700,59.3,"['TIR', 'MIR', 'VNIR', 'SAR']",b30a272a-b5aa-43f3-a8d4-26ae43e8e846
23.0,-104.5,wildfire,77440,5100,43.4,"['TIR', 'MIR', 'VNIR', 'SAR']",df96ccb8-e006-4bda-98fa-54d0d3d01777
42.0,-122.5,wildfire,78340,600,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",804eb13b-6d67-48e8-9371-8cf4d2e972d1
36.5,-116.5,wildfire,78340,600,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",62aa942a-3ff5-4bd0-862a-c291f1964628
20.5,-102.5,wildfire,78340,7800,46.0,"['TIR', 'MIR', 'VNIR', 'SAR']",0c8a9062-287f-46f7-b928-1df3f8a70e54
47.5,-97.5,wildfire,78340,600,60.7,"['TIR', 'MIR', 'VNIR', 'SAR']",19a876e3-7700-4164-968c-fa5ee3393c2e
47.5,-98.0,wildfire,78340,4200,63.4,"['TIR', 'MIR', 'VNIR', 'SAR']",cea5d09f-191c-45e9-8681-88369e6290e5
18.0,-96.0,wildfire,78340,7800,40.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c20b53c9-b879-40b2-bc27-dcc15260f691
47.0,-116.5,wildfire,78660,3600,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",03fe666c-b57d-4c09-b0a1-64ab456f994b
16.5,-95.5,wildfire,79240,6000,39.9,"['TIR', 'MIR', 'VNIR', 'SAR']",caeb43e2-66bb-4b27-b17b-cbafc2149770
-13.5,-51.5,wildfire,79240,4200,43.3,"['TIR', 'MIR', 'VNIR', 'SAR']",09d215a9-db53-473d-8d27-63f9c98ef526
-21.5,-49.5,wildfire,79240,6900,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9e2140ee-430c-4b82-9f42-9c9e1b548815
17.5,-92.0,wildfire,79240,3300,48.2,"['TIR', 'MIR', 'VNIR', 'SAR']",37a7fa5e-11a2-4f01-bd9f-040770a56e5a
11.0,-11.5,wildfire,79240,600,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3b00fe1f-3ea9-4e43-8117-46a5b064f156
15.0,-87.0,wildfire,79240,600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",3254caf5-4e4a-449b-9e2f-12af89655f1e
44.5,-123.5,wildfire,79240,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",10d49c64-7d0d-47dd-9274-fc2f63369a20
11.0,-12.0,wildfire,79240,600,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c5d23205-54bb-4cae-b7f8-ee6d8b9e7070
52.0,-116.0,wildfire,79240,600,54.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6ddece59-ca9f-4c7f-bad2-a64d4f8c412f
28.5,-111.5,wildfire,79240,5100,58.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0d86bb0a-0869-463d-a3a0-5c19db9b8110
18.0,-94.0,wildfire,80140,6000,45.1,"['TIR', 'MIR', 'VNIR', 'SAR']",a332537f-7d11-4da9-89b3-437672975983
9.0,-65.5,wildfire,80140,600,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",27cafa8d-5ef9-4c94-9a27-377bcba91cfb
54.0,-112.0,wildfire,80140,3300,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",cc94bc30-90e0-4a39-b633-f339ccd170da
39.5,-96.0,wildfire,80140,1500,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",0fb9142d-8dd4-44ae-bded-96215e68d391
44.5,-114.0,wildfire,80140,600,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0168ffe1-3357-4a16-806a-8890b4ffa381
20.0,-101.0,wildfire,80140,3300,43.2,"['TIR', 'MIR', 'VNIR', 'SAR']",8b13cf16-69a5-4e50-8fd1-adac6d16fa54
46.0,-97.5,wildfire,80140,5100,69.6,"['TIR', 'MIR', 'VNIR', 'SAR']",149f6a2b-6fd1-4202-9dc8-7527ee9aba81
-21.0,-60.0,wildfire,80140,6000,62.7,"['TIR', 'MIR', 'VNIR', 'SAR']",9ac5871e-664a-42fd-ab7a-ee5d0013d0e1
-22.0,-50.0,wildfire,81040,1500,49.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a816a93c-7179-4f27-942c-efd1acb47b73
35.5,-115.5,wildfire,81040,2400,86.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c6ec4160-8f23-44ed-b440-3fffc0642701
16.0,-85.5,wildfire,81040,2400,42.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f2873d0e-5811-4d34-994f-c619bc9dd40f
-16.5,-61.0,wildfire,81040,5100,34.7,"['TIR', 'MIR', 'VNIR', 'SAR']",0b007def-5fd5-4e21-816f-7d8174dbb6f6
-18.0,-62.5,wildfire,81040,5100,42.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0e16530c-3e55-4230-ab5d-eb7ad8f6e81d
17.5,-101.5,wildfire,81040,3300,41.1,"['TIR', 'MIR', 'VNIR', 'SAR']",acb58106-6bcb-4379-8b02-b45b67b7bb40
47.5,-112.0,wildfire,81940,4200,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5c3d6327-0b64-4c47-9b5b-4c8f6f1dd3f3
19.5,-102.5,wildfire,81940,1500,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ced60e1a-909d-4c3b-a08f-dc0ec2095443
51.5,-113.0,wildfire,81940,600,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",651cdc1c-1691-4c8b-9a63-56853d359a0d
47.0,-96.5,wildfire,81940,600,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",090f9dd8-d37e-4f12-8944-deca3a1431fa
19.0,-89.0,wildfire,81940,1500,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e5d7fe91-9c4c-4519-b804-a6eeb8de4ef1
20.0,-102.0,wildfire,81940,3300,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",af4c7ca2-54b9-4d16-b58c-b910b0a06fb3
36.0,-115.0,wildfire,81940,1500,87.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a12bd3c3-fa92-40cd-995b-b3545e6bcabe
45.0,-99.0,wildfire,81940,3300,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",cd3d7f5f-8ddc-402d-8b1b-0443c283e27e
47.5,-116.5,wildfire,81940,1500,67.3,"['TIR', 'MIR', 'VNIR', 'SAR']",8103a86d-b8fc-40d2-95ee-6e82fd2d5da2
20.5,-97.5,wildfire,82840,3300,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fdabb8c2-3abf-4adb-a089-1a6df7d5b43b
49.5,-100.0,wildfire,82840,1500,58.3,"['TIR', 'MIR', 'VNIR', 'SAR']",78e3ac95-db11-48c2-908f-8b1128515311
28.5,-111.0,wildfire,82840,1500,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",32fe417e-2e03-4078-9e03-e7376d0a8688
20.5,-104.0,wildfire,82840,600,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",51f4cbb3-e6b6-4fe3-aa8e-9384354ead58
27.0,-110.0,wildfire,82840,2400,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",8cff135a-2b84-4a1d-a5e8-6b6626d30e6a
33.5,-111.0,wildfire,82840,600,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5be68e98-9ad0-44bf-b100-f1f5163c15d2
31.0,-92.0,wildfire,83740,2400,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",526cae83-c406-40a9-9a49-8c831ca0e692
46.0,-119.0,wildfire,83740,600,63.6,"['TIR', 'MIR', 'VNIR', 'SAR']",23b1c001-01ae-47bf-bc5e-9c5b9085c3de
26.5,-109.0,wildfire,83740,1500,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e3d3fb81-bb54-465b-a072-d83d3c573b62
47.0,-99.0,wildfire,83740,1500,58.4,"['TIR', 'MIR', 'VNIR', 'SAR']",cf165d45-5446-44f9-84c0-31e31e910312
36.0,-120.0,wildfire,84640,600,68.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e58b778b-ca61-4805-937e-aa2b582a7b77
36.0,-97.0,wildfire,84640,1500,45.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9f912b02-50af-4ef0-86e4-3ef14a50b90b
46.0,-95.5,wildfire,84640,600,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5996b217-c7ac-4d40-b8c5-104ce5748c58
48.0,-112.0,wildfire,84640,1500,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",503882f1-4da6-4c43-b7c1-f22eedf9e295
-17.0,-62.0,wildfire,84640,1500,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",05511cdf-b60d-4d26-a15a-9bb4d40273ec
46.0,-122.5,wildfire,84640,1500,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",de7f1165-9661-46d8-9249-839ccbf1018c
36.5,-120.5,wildfire,84640,600,59.5,"['TIR', 'MIR', 'VNIR', 'SAR']",cbb609a0-e4c2-4f6c-b0a4-f496abb8fd6e
36.5,-120.0,wildfire,84640,600,67.3,"['TIR', 'MIR', 'VNIR', 'SAR']",079bff35-0242-4e27-a984-3bd429d7f232
41.5,-118.0,wildfire,85540,600,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",097eb89b-b785-4b66-9804-4fc2e4f11d16
50.5,-120.5,wildfire,85540,600,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",dc60c37a-1c44-4d11-9fb4-01ac473249c0
